datetime,open,high,low,close,volume,returns,returns_norm,returns_fwd_1,returns_fwd_5,vol_5d,vol_5d_annual,vol_21d,vol_21d_annual,vol_63d,vol_63d_annual,rsi_14,tr,atr_14,vol_ratio_20,vwap_20d,vwap_dev,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,ema_12,ema_26,macd_line,macd_signal,macd_histogram,z_price_20d,z_price_60d,signal_rsi,signal_rsi_strength,signal_macd,signal_macd_strength,signal_zscore,signal_zscore_strength,signal_bb,signal_bb_strength,position_scale,signal_ensemble,signal_rsi_vol_trend_gated,signal_zscore_vol_bb_gated,signal_macd_trend_gated,signal_bb_breakout_gated,regime_label,signal_mr_pool,signal_trend_pool,signal_regime_adaptive,regime_prob_range_bound,regime_prob_trending_up,regime_prob_trending_down,regime_prob_crisis,signal_adaptive,position_scale_adaptive
2020-02-05 00:00:00-05:00,303.6507933581962,304.4001715229161,302.1886274326312,304.1899719238281,65951100.0,0.011481740991547229,1.599736881142164,0.0033592210320086873,0.0054529683446806546,0.006783955575609424,0.10769195615023544,0.008018537596635029,0.12729033815470703,0.006730560121502874,0.10684432959399168,56.520739466780675,3.6828558490879573,3.6370279927591467,0.8037128354515901,299.61474823819475,0.015040678878063252,299.9491989135742,306.96984333119264,292.9285544959558,0.046812223156770756,0.8020216349094411,298.8175837556058,298.86303190858143,-0.045448152975609446,-0.2576739949858876,0.21222584201027817,1.2080865396377694,1.6300555347878147,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-06 00:00:00-05:00,305.1495540644969,305.40543589404376,304.1351464583818,305.2135314941406,50359700.0,0.0033592210320086873,0.3865612870497778,-0.005343793400698534,0.003825200499694819,0.006070788723577604,0.09637078334760947,0.007855165338474926,0.12469688395739499,0.0066458935032576265,0.10550028869663707,58.38216718498231,1.2702894356619367,3.4679752386807747,0.6312026669599595,299.5665763197717,0.01850165406076483,300.0419525146484,307.29733822433263,292.7865668049642,0.048362474973095655,0.8563958682850851,299.8015757153804,299.3334392852895,0.4681364300909081,-0.11251190997052848,0.5806483400614366,1.4255834731403363,1.8204410789755843,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-07 00:00:00-05:00,304.1534770985751,305.22268676878366,303.0385573065691,303.5868835449219,64139400.0,-0.005343793400698534,-0.8995435419284133,0.0,0.015591036506869013,0.00790788387326843,0.1255337647526789,0.007927719439689264,0.1258486446078607,0.006629563742930957,0.10524106178787512,54.39650783719663,2.184129462214571,3.376271968933189,0.8202137652569468,299.4990706251634,0.01346505116435168,300.0533737182617,307.3314252542361,292.7753221822873,0.04851171273820229,0.7427510858637465,300.3839307660791,299.6485092304475,0.7354215356316445,0.057074779149906094,0.6783467564817384,0.9710043434549862,1.2920902180346807,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-08 00:00:00-05:00,304.1534770985751,305.22268676878366,303.0385573065691,303.5868835449219,64139400.0,0.0,-0.09224086334406773,0.0,0.014523688156957149,0.008354847166049393,0.13262908705991677,0.007927719439689264,0.1258486446078607,0.006537632077811823,0.10378169184677133,54.39650783719663,2.184129462214571,3.2911189327390016,0.8371861901100027,299.42877118244354,0.013696614010213182,300.064794921875,307.36536668369115,292.7642231600588,0.048659968682543735,0.7412200535763724,300.87669273205495,299.9402406611493,0.9364520709056592,0.23295023750105673,0.7035018334046025,0.9648802143054868,1.2475855172590424,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-09 00:00:00-05:00,304.1534770985751,305.22268676878366,303.0385573065691,303.5868835449219,64139400.0,0.0,-0.09104186237261017,0.007437540713370538,0.01612443214665076,0.006197411307917556,0.09838085455877636,0.007927719439689264,0.1258486446078607,0.006449422513938836,0.10238140843117897,54.39650783719663,2.184129462214571,3.2120482562729706,0.8548758669044187,299.35550089659404,0.01393796266465418,300.07621612548826,307.39916385599116,292.75326839498535,0.048807251871241505,0.7397031597542566,301.2936451648037,300.2103623562436,1.0832828085601136,0.4030167517128681,0.6802660568472455,0.95881263901703,1.2074172201262203,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-10 00:00:00-05:00,302.700414075177,305.91721840038207,302.6638515575527,305.8532409667969,42070000.0,0.007437540713370538,1.0335841660529483,0.0017314531870229188,0.008686891433280289,0.004722566382822623,0.07496841719365509,0.00809050187824175,0.12843273570917185,0.0064578414597143835,0.10251505505211961,59.23884802680477,3.2533668428293936,3.214999583884144,0.5743806174734994,299.3611998787354,0.021226000638542276,300.2306610107422,307.91375729609354,292.5475647253909,0.051181290141958054,0.8659058631592798,301.99512144203345,300.62835336443277,1.3667680776006819,0.5957670168904309,0.771001060710251,1.4636234526371164,1.758599050085985,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-11 00:00:00-05:00,307.2057455520756,307.99165832638704,305.8532114209266,306.3832702636719,54864500.0,0.0017314531870229188,0.1481128215691507,0.006422042606475778,0.006955438246257503,0.004581065327483128,0.07272215757756614,0.008076974970582521,0.12821800270712755,0.006376350571514581,0.10122142730635293,60.300538613934535,2.138446905460455,3.1381029639967375,0.7460335882027035,299.50874096619464,0.022437678439691088,300.40977783203124,308.50134578908626,292.3182098749762,0.05387020366280671,0.8691183503212354,302.67022126074704,301.0546435051171,1.6155777556299427,0.7997291646383333,0.8158485909916093,1.4764734012849432,1.8032596448324396,0,0.0,1,0.0,0,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-12 00:00:00-05:00,307.81800184241695,308.5673799444257,307.4524603916157,308.3572082519531,43992700.0,0.006422042606475778,0.864758321183862,-0.001067348349911939,0.0005333956397817791,0.003568665344690533,0.056650806086794486,0.008176054075254105,0.12979083473363123,0.006357347854081129,0.10091976851897286,64.0554749656228,2.1841096807538065,3.069960586622243,0.6014608627364338,299.64556367576625,0.028251794811518537,300.67023010253905,309.43985689806493,291.90060330701317,0.05833385495155361,0.9382728209902754,303.5451423363172,301.5955742271049,1.9495681092122936,1.0296969535531255,0.9198711556591681,1.753091283961106,2.1691313666749394,0,0.0,1,0.0,-1,0.08456568333746972,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-13 00:00:00-05:00,306.93160682994335,308.9969568539677,306.6574576626084,308.0282592773437,54501900.0,-0.001067348349911939,-0.3092796552633052,0.0016007439896937206,-0.0009795284119346786,0.003824568675198488,0.060713145519977786,0.008186521644776673,0.1299570022483592,0.006286857685005806,0.09980077177548366,62.98631211219773,2.339499191359266,3.0177847726748874,0.7623789057530393,299.9156919743956,0.026337087778831578,301.04903106689454,310.4133356592462,291.6847264745429,0.06221115915347913,0.8726506406118769,304.23485263493666,302.0720694160115,2.162783218925142,1.256314206627529,0.9064690122976131,1.4906025624475066,1.961787416533563,0,0.0,1,0.9854304124234103,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-14 00:00:00-05:00,308.4394837726626,308.6405357740244,307.24231936560784,308.521728515625,64582200.0,0.0016007439896937206,0.11378029472352937,0.0,0.0021894697162695765,0.0035797948492719664,0.05682748149482145,0.007879861603653397,0.125088925013241,0.0062125436022679266,0.0986210722844778,63.958187229704734,1.3982164084165447,2.902101318085006,0.9181505483871816,300.2773715102255,0.026722127627979844,301.45250549316404,311.38657941959593,291.51843156673215,0.06590805347714826,0.8558068459532833,304.89437200119636,302.5498219419088,2.344550059287542,1.4739613771595317,0.8705886821280102,1.4232273838131337,1.963821970333266,0,0.0,1,0.9464245908484404,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-15 00:00:00-05:00,308.4394837726626,308.6405357740244,307.24231936560784,308.521728515625,64582200.0,0.0,-0.1422427186427465,0.0,-0.001927345076127684,0.002865735448542061,0.045492139920866585,0.007879861603653397,0.125088925013241,0.006141358414349684,0.0974910424588994,63.958187229704734,1.3982164084165447,2.7946809673944015,0.9334085950879781,300.65107200113323,0.02551086613043257,301.8559799194336,312.2632164553808,291.4487433834864,0.06895498004528483,0.8202458487979739,305.45242684957,302.99218539181373,2.46024145775624,1.6712173932788734,0.7890240644773665,1.2809833951918945,1.862433509537924,0,0.0,1,0.8577549797307883,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-16 00:00:00-05:00,308.4394837726626,308.6405357740244,307.24231936560784,308.521728515625,64582200.0,0.0,-0.14065735150383885,0.0,-0.012279075624119354,0.002969369496226864,0.04713727942606458,0.007879861603653397,0.125088925013241,0.006072565602039829,0.09639899041873567,63.958187229704734,1.3982164084165447,2.694933498895983,0.9467362460386639,301.3326422126198,0.023301717961952538,302.500260925293,312.8816071600363,292.1189146905497,0.0686369406954472,0.7900138119938589,305.9246271058861,303.4017811787627,2.5228459271233987,1.8415431000477787,0.6813028270756201,1.1600552479754358,1.7753478424171119,0,0.0,1,0.7406502779048518,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-17 00:00:00-05:00,308.4394837726626,308.6405357740244,307.24231936560784,308.521728515625,64582200.0,0.0,-0.13912383487817953,-0.002580272401628325,-0.012279075624119354,0.000954556394207929,0.015153112988764298,0.006809891321101064,0.1081036733460631,0.006006034086605513,0.09534283535361095,63.958187229704734,1.3982164084165447,2.602310849576023,0.9462173327689628,301.7942762493079,0.021805440734059555,302.98963928222656,313.54479171250443,292.4344868519487,0.06967335553309818,0.7620563402537618,306.3241811689228,303.7810365370488,2.543144631873986,1.9818634064130203,0.5612812254609656,1.0482253610150476,1.6994893339206856,0,0.0,1,0.6101737422767197,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-18 00:00:00-05:00,307.52563255819723,308.58572245034776,306.33758779968736,307.7266845703125,57226200.0,-0.002580272401628325,-0.5608180051916701,0.004769742117897967,-0.00969880322249094,0.0015023558005003556,0.02384915897315585,0.006596446471482771,0.1047153414017576,0.005961251424649147,0.09463193263410684,60.51484781948804,2.248134650660404,2.577012549653479,0.8363970742720374,302.1725909839234,0.018048787657607444,303.45159606933595,313.98581201514787,292.917380123524,0.06942929997576912,0.7029144135153311,306.5399509229827,304.073306761735,2.4666441612477,2.078819557379956,0.387824603867744,0.8116576540613262,1.4725141719314696,0,0.0,1,0.42160752783886757,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-19 00:00:00-05:00,308.6953514933789,309.8742206443196,308.41205476200304,309.1979675292969,48814700.0,0.004769742117897967,0.6620833143190603,-0.004116814792397325,-0.04819614211258571,0.0026669031670723685,0.04233577530458417,0.006614508161048553,0.10500206183484986,0.005925782334879654,0.09406887828954741,64.34084375014882,2.147536074007121,2.546335658535882,0.7276431877630577,302.58102987206695,0.021400327143492503,303.9386871337891,314.5952207173589,293.2821535502192,0.0701229164609704,0.7467631877788342,306.94887655472337,304.45291126303584,2.4959652916875257,2.16224870424147,0.3337165874460557,0.9870527511153373,1.7181574346970885,0,0.0,1,0.36278622869408117,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-20 00:00:00-05:00,308.6496086036421,309.4721116863874,304.9393086876562,307.9276733398437,74163400.0,-0.004116814792397325,-0.823153032483371,-0.010351730547991607,-0.07484994378849866,0.003376887537521112,0.053606427778284955,0.006721640070588553,0.10670272817558372,0.005906441949651084,0.09376185919209751,59.02312148160682,4.532802998731199,2.6882261828355474,1.139188961064595,303.6342359445707,0.013943005994575004,304.6341384887695,314.33763607809516,294.93064089944386,0.06370591055528319,0.6697086447827453,307.0994606755111,304.7103010465031,2.38915962900802,2.20763088919478,0.18152873981324014,0.6788345791309796,1.4036689806470355,0,0.0,1,0.19734148494215903,-1,0.0,0,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-21 00:00:00-05:00,306.5751180835918,306.8858296734732,303.93402773606726,304.75653076171875,113788200.0,-0.010351730547991607,-1.7966579329736398,0.0,-0.0681836082415494,0.005553368240860921,0.08815698782449345,0.0057042033107429935,0.09055142032786352,0.00605284107280503,0.09608587322423708,48.292705127793326,3.9936456037764287,2.781470427188468,1.7479238563506139,304.5731100898783,0.0006018596923321178,305.17103271484376,313.4910916335833,296.8509737961042,0.05452718657287467,0.4750902032561684,306.73900991954304,304.7137254698524,2.0252844496906164,2.1711616012939476,-0.14587715160333126,-0.0996391869753266,0.72447457703923,0,0.0,-1,0.15858433075749345,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-22 00:00:00-05:00,306.5751180835918,306.8858296734732,303.93402773606726,304.75653076171875,113788200.0,0.0,-0.08559037581858853,0.0,-0.11413476504814667,0.005553368240860921,0.08815698782449345,0.0057042033107429935,0.09055142032786352,0.005992454741767375,0.09512726993715755,48.292705127793326,2.9518019374059463,2.7936369636325735,1.748000919869504,305.5120670224826,-0.0024791470715178256,305.70792694091796,312.1779718694843,299.23788201235163,0.04232827714550395,0.42647684910203365,306.43401312603163,304.7168962322129,1.7171168938187407,2.0803526597989066,-0.36323576598016594,-0.29409260359186534,0.7139468487529657,0,0.0,-1,0.39487678654286723,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-23 00:00:00-05:00,306.5751180835918,306.8858296734732,303.93402773606726,304.75653076171875,113788200.0,0.0,-0.08477360473437978,-0.03372759677219674,-0.11834526585291778,0.005657816991885075,0.08981506034426075,0.0057042033107429935,0.09055142032786352,0.005933840629578375,0.09419679975213192,48.29270512779332,2.9518019374059463,2.804934461759243,1.6899710313679566,305.92579769462503,-0.0038367247782476626,306.1356140136719,310.8538033439606,301.4174246833832,0.030824178006796477,0.35385460868430546,306.17593891613734,304.7198321232874,1.456106792849937,1.9555034864091128,-0.4993966935591758,-0.5845815652627762,0.7038676075623792,0,0.0,-1,0.5428985249584377,-1,0.0,0,0.0,1.0,-1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-24 00:00:00-05:00,295.307216805096,304.82970245486194,293.5708458942109,294.64923095703125,161088400.0,-0.03372759677219674,-4.462464087022404,-0.030770616468310242,-0.0846176690807211,0.014116334957184439,0.22408987032238586,0.009469649684154424,0.15032602840304374,0.007526059198935353,0.1194724859563976,28.016634551192354,11.258856560651054,3.4087860402515155,2.22937475720416,304.8943347402233,-0.03477050915733124,305.832209777832,312.4253350867541,299.23908446890994,0.04311596423222771,-0.34807874087176166,304.40259923012104,303.9738616665277,0.4287375635933586,1.650150301845962,-1.2214127382526034,-3.392314963487058,-1.4152031524385977,1,0.06611218162692153,-1,1.0,0,0.0,-1,0.0,1.0,0,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-25 00:00:00-05:00,296.0383395057608,296.6506153183344,284.8434588747355,285.72076416015625,218913200.0,-0.030770616468310242,-3.5196694015301966,-0.0036853950010423933,-0.05384705261241079,0.01636335181264588,0.2597601570703139,0.010927515539876333,0.17346893139783898,0.00854074740796589,0.13558016191258354,20.020190671093943,11.807156443598899,4.008669640490615,2.739657555946059,302.2969517072123,-0.05801534094233538,304.90874938964845,316.0650258789633,293.7524729003336,0.07317780491144936,-0.3599636826798746,301.52847075781875,302.62178036975945,-1.0933096119406969,1.1014583190886302,-2.194767931029327,-3.4398547307194995,-2.9866696006209867,1,0.33266031096353527,-1,1.0,1,0.49333480031049337,-1,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-26 00:00:00-05:00,287.1188663037413,290.7103586583062,283.9386254537844,284.6697082519531,194773800.0,-0.0036853950010423933,-0.34486551705957347,-0.04595115680659718,-0.007766850665239593,0.017089198866638206,0.2712826218387093,0.010452548636479554,0.16592906555359307,0.008470803202061922,0.13446983206575278,19.32107998558257,6.771733204521752,4.206031323635695,2.2355411161900887,300.2423397357245,-0.05470420993999291,303.8815582275391,318.24247272433604,289.5206437307421,0.09451652532361877,-0.16889368291521156,298.93481498768557,301.2919972499219,-2.3571822622363356,0.40973020282363704,-2.766912465059973,-2.67557473166085,-2.9056095097288615,1,0.35596400048058097,-1,1.0,1,0.4528047548644307,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-27 00:00:00-05:00,279.1500278323521,284.7246265399028,271.8847961425781,271.8847961425781,284353500.0,-0.04595115680659718,-4.292158581589456,-0.004210500804771153,0.009134257025097835,0.02002575623744837,0.31789902492173355,0.013889000240920315,0.22048104358074805,0.01033981789949534,0.16413952058255352,13.2568593710199,12.839830397324647,4.82273125747062,2.8975238372790613,296.024711826647,-0.08878729530506636,302.29645385742185,322.5738729452188,282.0190347696249,0.1341558515096627,-0.24988975626453422,294.7732736268998,299.1136860567853,-4.340412429885475,-0.5402983237181855,-3.80011410616729,-2.9995590250581348,-4.240871629687305,1,0.55810468763267,-1,1.0,1,1.0,-1,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-28 00:00:00-05:00,263.833594623337,272.23204033235453,260.9457695802284,270.742431640625,384975800.0,-0.004210500804771153,-0.2529176033626565,0.0,0.05451822933549627,0.018881740499179074,0.2997383380853065,0.013891864847327587,0.2205265177976944,0.010253044426703913,0.16276203440613224,12.868213995517976,11.286270752126143,5.284412649946015,3.3716999984541753,291.55009744215596,-0.07685409957885878,300.654231262207,325.3337706306384,275.9746918937756,0.16417224041598694,-0.10600400953681141,291.07622101362676,297.0121116555883,-5.935890641961521,-1.6194167873668526,-4.316473854594668,-2.4240160381472466,-3.7764726939844313,1,0.5710595334827341,-1,1.0,1,0.8882363469922157,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-02-29 00:00:00-05:00,263.833594623337,272.23204033235453,260.9457695802284,270.742431640625,384975800.0,0.0,0.15636517655900206,0.0,0.02071150017605115,0.020356940578793604,0.32315641335364287,0.013891864847327587,0.2205265177976944,0.010164926077598333,0.16136319898008264,12.868213995517976,11.286270752126143,5.713116800101738,2.956340968634207,288.17793671037,-0.06439886413108795,299.0120086669922,327.0169172873939,271.0071000465905,0.18731628034103864,-0.004725393136485409,287.94794572547266,295.06620943225766,-7.118263706785001,-2.719186171250483,-4.399077535534518,-2.0189015725459427,-3.3549490399672353,1,0.5710595334827341,-1,1.0,1,0.6774745199836176,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-01 00:00:00-05:00,263.833594623337,272.23204033235453,260.9457695802284,270.742431640625,384975800.0,0.0,0.15502475135891888,0.04239480694612868,0.0040423443780379705,0.0197668804455611,0.31378949912700177,0.013891864847327587,0.2205265177976944,0.010079040787413578,0.15999981226543775,12.868213995517976,11.286270752126143,6.111199225246338,2.6123848192443484,285.6482266627008,-0.05505526020339975,297.25646820068357,327.74730853975785,266.7656278616093,0.20514837253929377,0.06521308915712962,285.300943558573,293.26444811435897,-7.96350455578596,-3.7680498481575784,-4.1954547076283815,-1.7391476433714808,-3.0491162113351806,1,0.5710595334827341,-1,0.9537123803203448,1,0.5245581056675903,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-02 00:00:00-05:00,272.5244028949452,282.5312625707488,269.0973999770701,282.46728515625,238703600.0,0.04239480694612868,3.761238377187205,-0.029050049116259823,-0.038352462568090745,0.031282950592294495,0.4966014452611919,0.017211464510186413,0.27322352875900424,0.01149214211060543,0.18243210033644944,36.668787988614895,13.433862593678725,6.634246608705795,1.5247013543448957,285.04240494997003,-0.009116524033201146,296.0606689453125,326.9180883851567,265.2032495054683,0.2084533521441451,0.2797388110246471,284.86499611206176,292.4646582656102,-7.599662153548422,-4.5343723092357475,-3.065289844312675,-0.881044755901411,-1.704140581382489,1,0.0,-1,0.6968028682268318,1,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-03 00:00:00-05:00,282.8420627866868,286.8082453931347,271.9396274475978,274.379638671875,300139100.0,-0.029050049116259823,-2.321823179596062,0.04117347150562746,-0.00930241345183095,0.025701490211675945,0.40799850854313224,0.018010127134758525,0.285901904875364,0.011955063858501477,0.18978075526494712,30.48332078371392,14.868617945536926,7.222415989908019,1.7721443276361877,283.7948048058785,-0.034314376167186855,294.3617904663086,326.0975250050212,262.626055927596,0.21562400805103785,0.18517899325666287,283.25186419818687,291.1250271845928,-7.87316298640593,-5.202130444669784,-2.671032541736146,-1.2592840269733478,-2.4007236380175083,1,0.0,-1,0.6071801463284727,1,0.20036181900875416,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-04 00:00:00-05:00,279.7531390923097,286.1319448399597,277.20344073550206,285.91259765625,176613400.0,0.04117347150562746,3.207602863103858,-0.033806729159445104,-0.13178851761522048,0.030586076487128053,0.4855389117968454,0.020553507495104168,0.3262768164128865,0.013025627836161012,0.20677543154977454,44.78628869812009,11.752306168084715,7.545979574063498,1.006513316867698,283.5250333373179,0.008350678978485071,293.2560073852539,324.5244760728258,261.987538697682,0.2132503198578581,0.38257484236951717,283.66120780711964,290.73892129360445,-7.077713486484811,-5.5772470530327904,-1.5004664334520204,-0.46970063052193134,-1.2095667237088283,1,0.0,-1,0.3410866076652826,1,0.0,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-05 00:00:00-05:00,278.71135042930734,281.9007394258582,274.1694273459628,276.40838623046875,186366800.0,-0.033806729159445104,-2.4058461864362934,-0.0166691557980132,-0.04753123970127349,0.036720503312294435,0.5829199186887278,0.021568506382829842,0.34238942424046226,0.01358033149508076,0.21558107914681005,37.871085787252184,11.743170310287212,7.8457789123651915,1.026476492709135,282.71520391247947,-0.022817027254564214,291.6503402709961,322.916239455489,260.38444108650316,0.21440673894253803,0.256252747592704,282.5453891030195,289.67740017781665,-7.132011074797163,-5.888199857385666,-1.2438112174114968,-0.9749890096291846,-2.0496685497057694,1,0.0,-1,0.2827436450856657,1,0.024834274852884697,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-06 00:00:00-05:00,267.9003132173233,273.0453928793516,265.231835125878,271.8390808105469,228667200.0,-0.0166691557980132,-1.123466285478872,0.0,-0.08083862097646337,0.03792745492168479,0.6020796815063442,0.02165057849596896,0.34369227864610025,0.01369752641673176,0.2174414908524595,35.067681765852,11.176551104590772,8.083691211809876,1.2050084213819603,281.6207773937174,-0.03598340810307435,289.8162078857422,321.21836863639305,258.4140471350913,0.2167039654526908,0.21375971198378912,280.8982647503314,288.3560431876485,-7.457778437317074,-6.202115573371948,-1.2556628639451262,-1.144961152064843,-2.333141853027747,1,0.0,-1,0.2854377659412076,1,0.1665709265138735,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-07 00:00:00-05:00,267.9003132173233,273.0453928793516,265.231835125878,271.8390808105469,228667200.0,0.0,0.10040821678387439,0.0,-0.1814076116688841,0.030272650709646232,0.4805634318266816,0.02165057849596896,0.34369227864610025,0.01369752641673176,0.2174414908524595,35.067681765852,7.813557753473617,8.064395964785858,1.1550701555731908,280.61706187984504,-0.032291093109661495,287.9820755004883,319.0675411778792,256.8966098230974,0.21588472562653094,0.24034497572795663,279.5045441442107,287.13256449304833,-7.6280203488376515,-6.487296528465089,-1.1407238203725623,-1.0386200970881732,-2.200856494528299,1,0.0,-1,0.259309778279222,1,0.10042824726414956,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-08 00:00:00-05:00,267.9003132173233,273.0453928793516,265.231835125878,271.8390808105469,228667200.0,0.0,0.0996487099530195,-0.08131263265776219,-0.09937954308093432,0.027832999605223417,0.44183517117828053,0.02165057849596896,0.34369227864610025,0.01369752641673176,0.2174414908524595,35.067681765852,7.813557753473617,8.046478949692126,1.1091062902986304,279.69322834445,-0.028892635711113706,286.1479431152344,316.44955827889305,255.84632795157574,0.21178985131796607,0.26389274585850403,278.3252420928778,285.99971384990005,-7.674471757022275,-6.724731574176527,-0.9497401828457477,-0.9444290165659842,-2.0824052111488154,1,0.0,-1,0.21589530422549094,1,0.04120260557440769,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-09 00:00:00-04:00,251.58774146183129,259.71203788804456,249.8971086973447,250.60992431640625,309417300.0,-0.08131263265776219,-4.773692810865251,0.05045054875450182,-0.018066910423172194,0.03375965508625359,0.5359179102332629,0.027103128636859194,0.4302488287495348,0.01699011355530022,0.269709691284431,24.530560003436392,21.941972113202183,9.03901417565713,1.4142719393237215,277.2700117083612,-0.1063808125902285,283.29210510253904,315.72206175251375,250.8621484525643,0.22895065598977096,-0.003888752286664635,274.06134705034367,283.37824795853015,-9.316900908186483,-7.243165440978519,-2.073735467207964,-2.015555009146659,-3.4035864793906496,1,0.18231466655212028,-1,0.47140234525463776,1,0.7017932396953248,-1,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-10 00:00:00-04:00,260.12327944250404,263.6690622000133,249.9427812895364,263.57769775390625,276444100.0,0.05045054875450182,2.9667945484609253,-0.04997653707320302,-0.06851745917767398,0.04738939518731219,0.7522833266843354,0.030121634513103877,0.47816612402671804,0.018258712619626374,0.2898480771103684,36.986246068293035,13.726280910476873,9.373818942429969,1.2010770082538278,276.1091602351914,-0.04754371325067625,281.0110916137695,312.16121577616855,249.86096745137044,0.22170031783096136,0.2201713584033336,272.4484779278148,281.9115405359654,-9.463062608150608,-7.687144874412938,-1.7759177337376704,-1.1193145663866662,-2.2748062223654126,1,0.0,-1,0.40370230335617036,1,0.13740311118270632,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-11 00:00:00-04:00,256.5226906304821,257.6558777250476,247.5485025604021,250.72874450683597,255316300.0,-0.04997653707320302,-2.582340018745734,-0.1005689906924207,-0.1344274897765469,0.050861773044499035,0.8074056162933179,0.03136159290850064,0.4978498533284373,0.019215743178784488,0.3050404662500971,31.447953081162623,16.029195193504137,9.849202960363838,1.0672814450711936,274.26153874222365,-0.09385758414606538,278.15114517211913,309.3988850292079,246.90340531503034,0.22468172717932028,0.06120985404545695,269.1069804784334,279.6017037930669,-10.494723314633518,-8.248660562457054,-2.2460627521764636,-1.7551605838181719,-2.9061420142196526,1,0.0,-1,0.5105758500579717,1,0.4530710071098263,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
2020-03-12 00:00:00-04:00,233.95011542645676,243.69194779831977,226.3467299817304,226.7397003173828,392220700.0,-0.1005689906924207,-4.454819418334361,0.08202806858794993,0.018726474825246593,0.06161784224517735,0.9781529214308946,0.03701330912396232,0.5875680668493737,0.0227919879528182,0.36181159204762264,24.170863551473417,24.382014525105575,10.887260929273962,1.5494050432724173,269.8946318560801,-0.19032807875414146,274.2503036499023,310.5790938781808,237.9215134216238,0.2649316317596823,-0.15389740525321743,262.58893737673327,275.6859998319051,-13.097062455171852,-9.218340941000015,-3.8787215141718363,-2.61558962101287,-3.8264218408592474,1,0.19430454828421945,0,0.0,1,0.9132109204296237,0,0.0,1.0,1,0,0,0,0,,0,0,0,,,,,0,0.0
